MonthlyCharges,TotalCharges,Partner,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,Type_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Mailed check,PaymentMethod_Electronic check,InternetService_Fiber optic,total_add_on_4,Contract_InternetService_Charges,Contract_InternetService,Partner_OnlineSecurity,Contract_Type_to_MonthlyCharges,Contract_TechSupport_Interaction,Total_to_Monthly_Charges_Ratio,num_services,LatePayment_mail,predicted_churn_probability
0.13837662077254057,-0.9786529943077753,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4921888279134996,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0021735404145070297,-1.073372830528694,0.3295301916907803,0.91089904
0.3125901594428647,-0.6429271348681815,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.0606568657930524,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0029681165632812817,-1.073372830528694,0.3295301916907803,0.52047706
0.8568000707177823,-0.7841987862164723,1.0317424524031547,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.2422432142503494,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.003906112557499747,-0.4294862752477462,0.3295301916907803,0.67603976
0.20142533000561044,-0.9778192743588338,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.491117189267533,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0015367474939839672,-1.073372830528694,0.3295301916907803,0.76739556
0.6610172367835131,-0.9717418947310225,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4833055075587784,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0016445642422567744,0.21440028003320172,0.3295301916907803,0.8298709
0.4602568731729491,-0.9743966345684417,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.486717830615671,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.000501213826835578,-0.4294862752477462,0.3295301916907803,0.8243409
0.5116913464946637,-0.8740869607115719,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3577827808957206,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0017392344559264232,-0.4294862752477462,0.3295301916907803,0.6816216
-0.9865450860701238,-0.9611668153786579,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,1.9091051844021834,-0.5438457219407257,-0.7107810667284712,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.9832580668450578,-0.4294862752477462,0.3295301916907803,0.508929
0.6892232382825182,-0.9344658370138698,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4353919796772832,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0020871110616772935,-1.073372830528694,0.3295301916907803,0.6852316
0.6460846477546285,-0.7648477074015644,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.2173699172571306,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0033179907836160516,-0.4294862752477462,0.3295301916907803,0.6195035
0.3573879265295198,-0.9757569144851361,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4884662936696165,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.00021568163363178507,-0.4294862752477462,0.3295301916907803,0.761289
0.6328112352845083,-0.8225937838650992,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.2915949939987994,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.002773859692615164,-0.4294862752477462,0.3295301916907803,0.7071474
0.1516500332426607,-0.9784774743185245,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4919632197775066,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.002033684487409104,-1.073372830528694,0.3295301916907803,0.8926177
1.3744631570524597,0.548436732170727,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,2.6657972203721507,0.4706865582758535,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.012987814654241855,0.8582868353141496,0.3295301916907803,0.509144
0.3524103968532246,-0.9360016369198149,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.437366050867221,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00015617286525607005,-1.073372830528694,0.3295301916907803,0.6039242
0.3325002781480449,-0.5540482003112744,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.9464145459296405,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.003997065604481188,-1.073372830528694,0.3295301916907803,0.53482866
0.29765757041398017,-0.8857370999980982,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3727575209222505,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00028868704245284813,-0.4294862752477462,0.3295301916907803,0.5810188
0.5000771105833091,-0.9030916389352774,1.0317424524031547,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,1.5545469214496157,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3950645253685496,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0014082195792273014,0.21440028003320172,0.3295301916907803,0.6085715
0.8601184238353121,-0.9691090948922595,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,1.9091051844021834,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4799213855188846,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00253471567331938,-0.4294862752477462,0.3295301916907803,0.80112416
-0.47883705908803637,-0.9868146738079406,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.016544336524164056,-0.4294862752477462,0.3295301916907803,0.5942666
0.33084110158928,-0.7937207456333317,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.254482455627965,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0014864100476450375,-0.4294862752477462,0.3295301916907803,0.56047344
0.19976615344684556,-0.9484416161579701,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4533560275057191,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0012120109537991197,-1.073372830528694,0.3295301916907803,0.58442914
0.6344704118432732,-0.9273353374505533,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.426226649152571,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0018901513018141744,-1.073372830528694,0.3295301916907803,0.6852316
0.17321932850660576,-0.9237591176695671,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4216298833817156,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0011682108024436391,-1.073372830528694,0.3295301916907803,0.579307
0.9663057235962718,-0.7813465863911457,1.0317424524031547,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.2385770820404647,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.004253235499124054,0.8582868353141496,-1.7296607712150764,0.6683536
-0.6580281274346554,-0.9891841936628273,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.030432896697219457,-1.073372830528694,0.3295301916907803,0.57229775
0.42873251855641414,-0.8776851204912147,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3624077476835754,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0012375126685804797,-0.4294862752477462,0.3295301916907803,0.66954654
0.1682417988303106,-0.9782580743319609,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4916812096075154,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0018633337113067691,-1.073372830528694,0.3295301916907803,0.7665826
1.2500249151450853,0.7502627798105662,1.0317424524031547,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,2.6657972203721507,0.7301077136507057,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.014412301055790942,0.8582868353141496,0.3295301916907803,0.50231886
1.153792674736716,0.29309902780802977,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,0.14248312244016115,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.01166877621310465,0.21440028003320172,0.3295301916907803,0.5361149
0.4785078153193639,-0.9741552945832219,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.486407619428681,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0006179854140719322,-0.4294862752477462,0.3295301916907803,0.7931597
0.33084110158928,-0.9492753361069115,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4544276661516853,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.00013840297492433317,-1.073372830528694,-2.172226682232798,0.58701086
0.9712832532725668,-0.9239346376588178,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4218554915177084,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0032616860524691802,-0.4294862752477462,0.3295301916907803,0.70816725
0.09357885368588595,-0.9577880555855786,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4653696607473417,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0023978644056446854,-1.073372830528694,0.3295301916907803,0.67334855
0.6659947664598083,-0.9716760747350534,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4832209045077809,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0016694110651618876,-0.4294862752477462,0.3295301916907803,0.79979026
0.3358186312655747,-0.8965315793370264,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,1.9091051844021834,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.3866324212858145,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0004474150739478395,-1.073372830528694,0.3295301916907803,0.5567155
0.1699009753890755,-0.8761932005825824,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3604900785276357,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0006340675977888596,-1.073372830528694,0.3295301916907803,0.56538916
0.3590471030882847,-0.7429515887425188,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.1892253022920145,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00217776883115003,-1.073372830528694,0.3295301916907803,0.5531506
0.3242043953542199,-0.9363965568956293,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.437873669173205,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-5.290089609623479e-05,-0.4294862752477462,0.3295301916907803,0.5585467
0.32918192503051463,-0.7960463854909057,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.257471763429871,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0014517387845014661,-1.073372830528694,0.3295301916907803,0.56981677
0.2594965095623851,-0.8695453809897058,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.351945170376904,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0001799096798277923,-0.4294862752477462,0.3295301916907803,0.53383803
0.4668935794080092,-0.8759518605973624,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3601798673406456,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0014760930717425639,-0.4294862752477462,0.3295301916907803,0.6816216
0.4984179340245441,-0.5511301804899787,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-0.9426638106687582,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.004664146295425232,-1.073372830528694,0.3295301916907803,0.5259406
0.9679649001550366,-0.7012436512967818,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.1356151689766982,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.004823712005430182,-0.4294862752477462,0.3295301916907803,0.69835836
0.15662756291895585,-0.5511740604872915,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.9427202127027564,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0031527239255142395,-1.073372830528694,0.3295301916907803,0.50940555
-0.6945300117274853,-0.9896668736332671,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.035259716968701206,-1.073372830528694,0.3295301916907803,0.5705008
0.6859048851649879,-0.6518567143213194,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.072134679711692,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.004402210818809894,-0.4294862752477462,0.3295301916907803,0.6371878
0.8153206567486575,-0.04530351146763959,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.2924893637541778,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.009430137749047949,0.21440028003320172,0.3295301916907803,0.50403315
0.3474328671769299,-0.7750717467754272,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.230511591178718,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0017808934335857435,-1.073372830528694,0.3295301916907803,0.5493711
0.3142493360016301,-0.9142810382500202,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.409447044038098,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00010655936761664854,-1.073372830528694,0.3295301916907803,0.5567155
0.8120023036311277,-0.5120989228803174,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,1.3755715631171914,1.5545469214496157,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.8924942014273338,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0058484176991518266,0.8582868353141496,0.3295301916907803,0.52262014
0.1682417988303106,-0.9418157365637497,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4448393203719863,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.001429702780603933,-1.073372830528694,0.3295301916907803,0.5367885
0.4967587574657792,-0.8666712411657229,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3482508371500201,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0017279170844012564,-1.073372830528694,0.3295301916907803,0.6509291
0.8435266582476622,-0.8183154841271093,1.0317424524031547,1.5720525923295021,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.286095795683972,-0.2896177045260068,2.19413798245874,-0.012668610691780852,-0.29498346078680077,0.003606586409181604,0.21440028003320172,-1.8270900317409275,0.51995796
-0.3212152860053621,-0.9847303739355866,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.010389515799726844,-1.073372830528694,0.3295301916907803,0.57229775
0.20142533000561044,-0.9778192743588338,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.491117189267533,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0015367474939839672,-1.073372830528694,0.3295301916907803,0.76739556
0.3142493360016301,-0.8744380006900737,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.3582339971677064,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0005279854772929688,-1.073372830528694,-1.9749974788775009,0.5567155
1.0011484313303365,-0.9672441950064691,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.47752429907396,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0030580707129035096,-0.4294862752477462,0.3295301916907803,0.85317206
1.0177401969179865,-0.45025006666804357,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.8129955345068306,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.006675100857342999,-0.4294862752477462,0.3295301916907803,0.6241693
0.6676539430185732,-0.971654134736397,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.483192703490782,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0016776603787754792,-1.073372830528694,0.3295301916907803,0.80947524
0.3092718063253349,-0.9763931744461705,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4892841231625908,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0005896730045584929,-1.073372830528694,-2.243694080458289,0.7467522
0.3607062796470496,-0.9384369767706706,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4404963637541228,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00018994943532642087,-0.4294862752477462,0.3295301916907803,0.60871094
